ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.599832005500036,05079,"AR, Lincoln","+33.9576649,-091.7276236",0.758337157480087,0.677233251271277,0.68708810095206,0.299183762733608,0.767755865935084,0.639792593562769,0.369433306565367
0.598638784105793,05081,"AR, Little River","+33.6994970,-094.2297740",0.794794943552028,0.543441486971203,0.598007591273264,0.536732563594471,0.797080432059544,0.585663119302459,0.334751351987583
0.569934737019063,05083,"AR, Logan","+35.2185495,-093.7205628",0.823186830545722,0.557362628045548,0.553413864833428,0.456959663271652,0.487516474290988,0.659605494524231,0.45149820362187
0.576964341795312,05085,"AR, Lonoke","+34.7551137,-091.8941320",0.624913808939078,0.453931241360293,0.644507031924478,0.637096603133146,0.590427947475159,0.625444055690686,0.462429704044346
0.551214573594599,05087,"AR, Madison","+36.0125452,-093.7240531",0.723841216830571,0.492089839420189,0.585926039104654,0.302832828657175,0.449498612989756,0.644959478735067,0.65935399942478
0.57327656166331,05089,"AR, Marion","+36.2666562,-092.6785880",0.713985592269766,0.578712158919162,0.786435730674626,0.383478725481247,0.454335023686692,0.545989027355624,0.549999673256053
0.629165926763642,05091,"AR, Miller","+33.3055048,-093.9015091",0.819245187585953,0.675416018086576,0.510102250247251,0.757260674682549,0.818691229224334,0.585033538247316,0.238412589271516
0.638624622227464,05093,"AR, Mississippi","+35.7669426,-090.0522086",0.830721538542336,0.738683982053264,0.518750220697823,0.673963857451238,0.597774394103416,0.695313635346648,0.415164727397525
0.634704162037834,05095,"AR, Monroe","+34.6795127,-091.2033140",0.872927652959518,0.653494023704535,0.747752999778101,0.357582262806199,0.68146266527698,0.684266905488357,0.445442624251146
0.530327525319868,05097,"AR, Montgomery","+34.5456518,-093.6641468",0.746668328931669,0.510040603794993,0.685657087274481,0.240784889463798,0.546471708482752,0.527632880712598,0.455037178578787
0.579479167325642,05099,"AR, Nevada","+33.6666991,-093.3050716",0.831648224176275,0.553738495559449,0.590601494186042,0.348712305495868,0.821629807875637,0.542281381011385,0.367742462974841
0.495084571336025,05101,"AR, Newton","+35.9100625,-093.2150843",0.758302568508025,0.360933220356674,0.582477903959405,0.267881335428467,0.438050400327389,0.50307097646441,0.554875594307805
0.647120561962534,05103,"AR, Ouachita","+33.5911582,-092.8784177",0.851593427659289,0.625911849343815,0.678343121417984,0.590707176837933,0.90228460684468,0.483219323469372,0.397784428164667
0.525299362169648,05105,"AR, Perry","+34.9463629,-092.9268772",0.659239648684789,0.537505241095094,0.513373929263257,0.344021765951089,0.516106395752622,0.632622267206618,0.474226287234069
0.695784778293986,05107,"AR, Phillips","+34.4258423,-090.8483856",0.869585617560477,0.767896692583671,0.75650142735743,0.596855852018693,0.848444338068776,0.694256139619191,0.336953380849665
0.537374273356344,05109,"AR, Pike","+34.1581907,-093.6586589",0.748449055282071,0.627121209841981,0.492852340966156,0.270888810734687,0.614916102902683,0.554675209882018,0.452717183884808
0.633583871009592,05111,"AR, Poinsett","+35.5689809,-090.6805953",0.798575386672685,0.663899350209829,0.605164381205304,0.514050728539319,0.61760979999971,0.778312311335632,0.457475139104663
0.56688134482461,05113,"AR, Polk","+34.4909149,-094.2308841",0.796556777493573,0.57149141119176,0.785344779928844,0.39219371295661,0.51671859963831,0.503164461402785,0.402699671160385
0.559896486332078,05115,"AR, Pope","+35.4552965,-093.0315353",0.601561280199483,0.471391695160409,0.573575251200988,0.649611309010147,0.483414708256877,0.704934783060212,0.43478637743643
0.604768747621013,05117,"AR, Prairie","+34.8282250,-091.5571995",0.716276425196648,0.617416029439943,0.601111665949299,0.449361241184557,0.641485751541547,0.7320489208743,0.475681199160801
0.578099249885859,05119,"AR, Pulaski","+34.7739877,-092.3165149",0.471303782988803,0.48499139276348,0.525423637102494,0.824599616158369,0.793896971853966,0.556598630906345,0.389880717427553
0.639574818078936,05121,"AR, Randolph","+36.3412985,-091.0284409",0.757782049474144,0.558805886744974,0.722965127339044,0.539373657676875,0.544451435659982,0.698223764629329,0.655421805028206
0.66548235838021,05123,"AR, St. Francis","+35.0144383,-090.7421993",0.841340993288399,0.694684728842365,0.700203732963567,0.53722623953293,0.823588860309839,0.682815278102915,0.378516675621454
0.510039113672222,05125,"AR, Saline","+34.6485246,-092.6744630",0.45612879448428,0.29552339328707,0.563259306449744,0.587720764433492,0.757042297935542,0.4685776239893,0.442021615126126
0.588590470241245,05127,"AR, Scott","+34.8588693,-094.0636413",0.804373821724286,0.715498218353121,0.717151206427651,0.315955883734295,0.508025304461539,0.617972324628939,0.44115653235888
0.528827372688302,05129,"AR, Searcy","+35.9096596,-092.6993507",0.809278816012863,0.418217080695723,0.674472303905202,0.320639082386633,0.498107601513392,0.460371899302724,0.520704825001575
0.568733357013738,05131,"AR, Sebastian","+35.1969808,-094.2749890",0.60036334274173,0.617097354992573,0.448733049728497,0.848353220050258,0.461375368372106,0.556268885946908,0.448942277264097
0.550669462603533,05133,"AR, Sevier","+33.9946083,-094.2432898",0.794128016983277,0.551007799738191,0.641981886217974,0.360867929867036,0.540349669625871,0.584177319382111,0.382173616410268
0.596446658108643,05135,"AR, Sharp","+36.1733989,-091.4710689",0.812116807712281,0.530596750875651,0.743448809043853,0.414239669374589,0.525534335592219,0.503559593181169,0.645630640980737
0.51822924956172,05137,"AR, Stone","+35.8569888,-092.1404941",0.831080442392544,0.378367457317708,0.589549362385594,0.267460335527235,0.50080129861042,0.535433577692629,0.52491227300591
0.663201311012234,05139,"AR, Union","+33.1682186,-092.5981447",0.693896952119229,0.677835104331385,0.66796963338322,0.860244462328463,0.870021462068917,0.51020417203479,0.362237390819637
0.530002182946117,05141,"AR, Van Buren","+35.5829588,-092.5159772",0.658057208868664,0.497681933485924,0.657569814948553,0.370858736332843,0.515922734586916,0.598692319398967,0.411232533000951
0.51521011440886,05143,"AR, Washington","+35.9712088,-094.2184168",0.458653177965352,0.467452085432892,0.535075369264298,0.657595123078913,0.40450162739168,0.526941555382278,0.556251862346606
0.612396863699753,05145,"AR, White","+35.2547221,-091.7531583",0.637456101330866,0.605177450699329,0.706871335079134,0.514624256376216,0.579653159087048,0.684895749612679,0.558099993712996
0.667468507389629,05147,"AR, Woodruff","+35.1890710,-091.2444178",0.775279719757243,0.635492776778164,0.670530003652069,0.474052293391967,0.846485285634574,0.726495378628054,0.543944093885329
0.616872381840418,05149,"AR, Yell","+34.9977133,-093.4083032",0.786519866569185,0.704703089051919,0.580452075613115,0.549223461777145,0.514637106426971,0.702721748223417,0.47984932522117
0.387231711408629,06001,"CA, Alameda","+37.6480811,-121.9133039",0.226163408882861,0.556130073455102,0.217538096625927,0.811870540291275,0.297189086273715,0.374332710994222,0.227398063337298
0.401488168992279,06003,"CA, Alpine","+38.6176096,-119.7989986",0.565328525216706,0.633356750075924,0.365860275886132,0.283177308619185,0.242702940447474,0.201803162112763,0.518188220587768
0.463448130892648,06005,"CA, Amador","+38.4435501,-120.6538563",0.43986148247655,0.510591623396617,0.400351575644127,0.570524220769579,0.488747682105524,0.416496965876701,0.417563365979435
0.51703294630297,06007,"CA, Butte","+39.6659588,-121.6019188",0.495230936027189,0.717672804968856,0.410348845216293,0.650861328948778,0.455382570335522,0.473940260123177,0.415793878500977
0.399942276176424,06009,"CA, Calaveras","+38.1878437,-120.5551154",0.488220987040183,0.397565238537053,0.413850751336942,0.360653301319337,0.368265957402105,0.333815359637041,0.437224337962306
0.522980251927323,06011,"CA, Colusa","+39.1777385,-122.2375629",0.549975893168832,0.782792915108735,0.385422316819606,0.566267188122463,0.413507824554456,0.583356579552603,0.379539046164563
0.406497439870256,06013,"CA, Contra Costa","+37.9194790,-121.9515431",0.213894003636405,0.537742288096251,0.383005095723217,0.781097549682589,0.295658576559495,0.413056656978983,0.221027908414848
0.472697092968278,06015,"CA, Del Norte","+41.7499033,-123.9809983",0.749131213441473,0.907814401906875,0.354645550200122,0.421312127541526,0.20688901313472,0.386008632387079,0.283078712166149
0.384490297245297,06017,"CA, El Dorado","+38.7855320,-120.5343981",0.265453435285783,0.387566149362042,0.450989436628098,0.472400433572159,0.379040745790215,0.332181194487354,0.403800685591426
0.553029979410462,06019,"CA, Fresno","+36.7610058,-119.6550193",0.605843088239936,0.909447666667841,0.276577946960904,0.859176300613568,0.429914888690897,0.455380646880604,0.334869317819481
0.545699859369561,06021,"CA, Glenn","+39.6025462,-122.4016998",0.506345559464907,0.748705801240999,0.462333813702796,0.697393304168877,0.446872936324458,0.622473878154196,0.335773722530693
0.426427626104475,06023,"CA, Humboldt","+40.7066731,-123.9258181",0.488251751381078,0.672439111316031,0.3268287825729,0.501768562030319,0.227397843305271,0.402809812888459,0.365497519237269
0.599957963669119,06025,"CA, Imperial","+33.0408155,-115.3553946",0.673332264454168,0.930328838907592,0.485662480940517,0.637340129203169,0.603875685779538,0.476690380669555,0.392475965729292
0.409513894116862,06027,"CA, Inyo","+36.5619770,-117.4039269",0.364043260347874,0.519132342457008,0.32788709781179,0.351373583922165,0.358838017562508,0.235282971520068,0.710039985196621
0.504198066327792,06029,"CA, Kern","+35.3466288,-118.7295064",0.634203189837355,0.876542269920683,0.335505457798539,0.794712419982983,0.316167406730047,0.287246627154014,0.28500909287092
0.50436096397985,06031,"CA, Kings","+36.0724780,-119.8155301",0.565571239212585,0.88986334751697,0.339249932598988,0.602943823453553,0.376836811801738,0.461772521628283,0.294289071646835
0.500620246679595,06033,"CA, Lake","+39.0948019,-122.7467569",0.769307856143824,0.79141252489124,0.450862193593171,0.528059653619833,0.303494786296303,0.386104749221243,0.275099962991553
0.395361698700545,06035,"CA, Lassen","+40.7210889,-120.6299314",0.452148484966755,0.525873307580258,0.409176777910743,0.26931893438841,0.268231842480668,0.299546244683034,0.543236298893945
0.489630868899821,06037,"CA, Los Angeles","+34.1963983,-118.2618616",0.367259792465363,0.82486443311197,0.216103969764408,1,0.371143315664839,0.407037585005827,0.241006986286344
0.584968863758489,06039,"CA, Madera","+37.2100387,-119.7498519",0.547184924916965,0.771135154261346,0.501938533605469,0.708689710928686,0.596495565986631,0.563650017708543,0.405688138901781
0.381401369550758,06041,"CA, Marin","+38.0518169,-122.7459738",0.167355470482855,0.38347257086477,0.417070301123174,0.608123425103448,0.263456652172301,0.409979423368956,0.420351743739805
0.413578884150093,06043,"CA, Mariposa","+37.5700335,-119.9128599",0.535635854050337,0.467643204875536,0.471333469703351,0.309779946387629,0.334655964077828,0.284239875713179,0.49176387424279
0.458885438996917,06045,"CA, Mendocino","+39.4323876,-123.4428811",0.602629576121218,0.74566734953483,0.296881940202328,0.477677171064921,0.247845453087254,0.388391487667673,0.453105095300193
0.559783669536654,06047,"CA, Merced","+37.1948063,-120.7228019",0.648678351599756,0.902044920106295,0.381275208407405,0.676651663546491,0.432057602290805,0.506575146761999,0.371202794043826
0.424670640978795,06049,"CA, Modoc","+41.5929185,-120.7183704",0.573124911824178,0.623568345674028,0.364988271797395,0.275682895892807,0.226846859808152,0.35529845113773,0.553184750717278
0.365827493032355,06051,"CA, Mono","+37.9158363,-118.8751668",0.325691327230326,0.480075298044846,0.355087488833492,0.216409398242147,0.226050994756757,0.390255259405869,0.567222684713048
0.423897960058131,06053,"CA, Monterey","+36.2401070,-121.3155732",0.416793773287719,0.737329939056037,0.185338950907542,0.635291615089111,0.252375761841346,0.335180681895815,0.404974998329349
0.403772155886975,06055,"CA, Napa","+38.5073511,-122.3259947",0.270569378462015,0.564337703996191,0.223298204790533,0.686466270548936,0.284455245451403,0.524895920725639,0.272382367234107
0.358121146123547,06057,"CA, Nevada","+39.2951907,-120.7734456",0.389515710709476,0.305153621903298,0.266024795398549,0.462598897312507,0.351246689379975,0.291309063578005,0.440999244583017
0.415473443542475,06059,"CA, Orange","+33.6756872,-117.7772068",0.185404551051568,0.530629504168347,0.191818164980955,0.875424796593751,0.413018061445905,0.374598164003359,0.337420862553444
0.353629061137292,06061,"CA, Placer","+39.0620324,-120.7227181",0.16818342525341,0.402262990534022,0.285138802246714,0.717595625292271,0.408732634246088,0.29597218284139,0.197517767547145
0.386667381924599,06063,"CA, Plumas","+39.9951699,-120.8295155",0.422892715897969,0.420235475411385,0.506354659120124,0.247335589571657,0.265109602663659,0.280863311331437,0.56388031947596
0.462206185295248,06065,"CA, Riverside","+33.7298275,-116.0022389",0.41607729238243,0.701673393210519,0.257574532721521,0.664348503557747,0.473809907294734,0.367625987817264,0.354333680082523
0.47607150924531,06067,"CA, Sacramento","+38.4500114,-121.3404409",0.359931199207206,0.695220228744276,0.355111186032832,0.854565536777427,0.475034315066111,0.316638112810362,0.275999986078955
0.337868853669423,06069,"CA, San Benito","+36.6107024,-121.0852960",0.331930962041982,0.615461293549271,0.0446183971782782,0.575276307757993,0.29333220179388,0.346424277559019,0.158038535805541
0.528056591342724,06071,"CA, San Bernardino","+34.8572198,-116.1811967",0.464297151856762,0.816060189494405,0.303144882911746,0.841801888708469,0.428078277033833,0.399733832060827,0.44327991733303
0.421665546025879,06073,"CA, San Diego","+33.0236041,-116.7761174",0.273572896506391,0.57218151233384,0.239248961217466,0.73943853962334,0.38859112640695,0.336914459037271,0.401711327055893
0.329988949113801,06075,"CA, San Francisco","+37.7272391,-123.0322294",0.228111184508277,0.530319344959366,0.155313252523496,0.729717844671334,0.286842840605586,0.284063086009334,0.0955550905192151
0.486594276968446,06077,"CA, San Joaquin","+37.9350336,-121.2722369",0.489315483414165,0.858061431873978,0.375847364715379,0.812156846169856,0.407202124531868,0.437895815657021,0.0256808724168543
0.312875937435098,06079,"CA, San Luis Obispo","+35.3852268,-120.4475404",0.273782795495295,0.408442298312853,0.273231687254111,0.448086369327358,0.256232646321181,0.205597545214578,0.324758220120311
0.357572608404644,06081,"CA, San Mateo","+37.4146639,-122.3715417",0.123430717958485,0.463016319982396,0.272974463417273,0.756893626231881,0.263334211395163,0.424665875605,0.198693044242307
0.386099148759165,06083,"CA, Santa Barbara","+34.5373784,-120.0384850",0.279783249526488,0.596300062357819,0.286190191140798,0.613731228001219,0.288679452262651,0.343411493813039,0.294598364212138
0.367197657843332,06085,"CA, Santa Clara","+37.2207774,-121.6906224",0.133325869476691,0.484121802471587,0.239976277753447,0.785916886061324,0.257212172538282,0.433899671424128,0.235930925177864
0.396491312890676,06087,"CA, Santa Cruz","+37.0124883,-122.0072050",0.259932831133527,0.491397509375509,0.364130115465401,0.595091086484007,0.233397441385015,0.401152529166174,0.430337677225103
0.494524470157597,06089,"CA, Shasta","+40.7605215,-122.0435495",0.526923231665021,0.668934930796907,0.406022573709865,0.702278268436408,0.420609389628438,0.386108191740933,0.350794705125606
0.421475552684494,06091,"CA, Sierra","+39.5769252,-120.5219926",0.509116744145405,0.430730826620547,0.614998932596933,0.229590288002206,0.247478130755841,0.344781785091061,0.573632161579464
0.457941569412411,06093,"CA, Siskiyou","+41.5879861,-122.5332868",0.576219616728671,0.705250044590145,0.39834665507529,0.467582202519142,0.309494384376046,0.325433034743117,0.423265047854468
0.42134023688972,06095,"CA, Solano","+38.2672255,-121.9395940",0.287310221730652,0.593510555023341,0.22863101032447,0.810226253701174,0.366735447687884,0.443080597720675,0.219887572039842
0.409323224587603,06097,"CA, Sonoma","+38.5325740,-122.9451943",0.230430197409897,0.509967164726034,0.294260227406694,0.720383267376547,0.308576078547514,0.50736094662351,0.294284690023025
