ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.537025814586651,18105,"IN, Monroe","+39.1607509,-086.5233253",0.45824484483113,0.736421789919271,0.552464530487342,0.466132478632479,0.471865429063033
0.527522286503784,18107,"IN, Montgomery","+40.0402962,-086.8927145",0.481605809412893,0.472909562765407,0.41554336005665,0.654700854700855,0.612851845583115
0.592977907832277,18109,"IN, Morgan","+39.4826458,-086.4474573",0.559224498184558,0.620836071910988,0.599529602185074,0.625961538461539,0.559337828419228
0.555540744912806,18111,"IN, Newton","+40.9623985,-087.4021716",0.599575255189422,0.467142653489741,0.404744442477429,0.69017094017094,0.616070433236498
0.55645309683916,18113,"IN, Noble","+41.4007941,-085.4178497",0.291977803658286,0.600917708423753,0.504792493867125,0.753846153846154,0.630731324400482
0.434216461858192,18115,"IN, Ohio","+38.9405270,-084.9642994",0.0642597794067274,0.561073544611875,0.270251131736678,0.747435897435898,0.52806195609978
0.404761694505993,18117,"IN, Orange","+38.5473812,-086.4892570",0.335959443721313,0.650144532753969,0.209554639488126,0.592521367521368,0.235628489045189
0.406055724409941,18119,"IN, Owen","+39.3173394,-086.8388453",0.334109748578475,0.485206979481221,0.378164436913583,0.497222222222222,0.335575234854205
0.400951650821562,18121,"IN, Parke","+39.7742496,-087.1969502",0.193053367130232,0.457585871882844,0.328848536961635,0.596047008547009,0.429223469586092
0.530637816101524,18123,"IN, Perry","+38.0814361,-086.6265397",0.440706994587929,0.691597471032675,0.45841025770719,0.772115384615385,0.290358972564443
0.467668280788469,18125,"IN, Pike","+38.3978982,-087.2325320",0.233952181955196,0.467458022899217,0.450797905971017,0.713782051282051,0.472351241834864
0.647222420483833,18127,"IN, Porter","+41.5099220,-087.0713082",0.585462766321847,0.731372924164684,0.702030803469816,0.744337606837607,0.47290800162521
0.603169888540082,18129,"IN, Posey","+38.0276138,-087.8686526",0.572377885866959,0.55386722686608,0.51703295313725,0.791880341880342,0.580691034949779
0.491319050726254,18131,"IN, Pulaski","+41.0452718,-086.6925383",0.305336713023224,0.451528866627838,0.39503300371766,0.732799145299145,0.571897524963403
0.501938061259781,18133,"IN, Putnam","+39.6655445,-086.8533250",0.46345139412208,0.490127047640028,0.410965832932905,0.652777777777778,0.492368253826113
0.492676640885192,18135,"IN, Randolph","+40.1644141,-085.0050040",0.356169075837501,0.44532111774927,0.324827394350168,0.759722222222222,0.577343394266796
0.477886645496708,18137,"IN, Ripley","+39.1002301,-085.2605409",0.416592450503528,0.540950578934927,0.222250322450115,0.722435897435897,0.487203978159072
0.468538160101252,18139,"IN, Rush","+39.6223123,-085.4665265",0.464479002534767,0.454649934582534,0.327154093219696,0.677991452991453,0.418416317177806
0.68127396523128,18141,"IN, St. Joseph","+41.6176989,-086.2881592",0.418510652873878,0.737913086475265,0.822462760172985,0.780662393162393,0.646820933471879
0.544429684161786,18143,"IN, Scott","+38.6794309,-085.7518981",0.52887579639652,0.671350488976015,0.505500619610025,0.723397435897436,0.293024079928936
0.658080898558858,18145,"IN, Shelby","+39.5241345,-085.7921742",0.736863739124478,0.706823889181488,0.545762626134898,0.665918803418803,0.635035434934624
0.644858042379326,18147,"IN, Spencer","+38.0097889,-087.0106449",0.771322874563266,0.543268935658972,0.619003060114818,0.796153846153846,0.494541495405729
0.456144658179063,18149,"IN, Starke","+41.2832203,-086.6475698",0.217647461807221,0.468560074926805,0.304089426165246,0.727884615384616,0.562541712611426
0.551255376447817,18151,"IN, Steuben","+41.6434372,-085.0024667",0.59758854559156,0.558203201589881,0.363066184466756,0.724358974358974,0.513059976231914
0.472387754983012,18153,"IN, Sullivan","+39.0892251,-087.4158429",0.284236486949373,0.539796624646035,0.370931438253964,0.639957264957265,0.527016960108422
0.42274936792038,18155,"IN, Switzerland","+38.8258455,-085.0296787",0.101048160580941,0.517045745158107,0.374016843276599,0.751175213675214,0.370460876911037
0.644013410874048,18157,"IN, Tippecanoe","+40.3892597,-086.8939426",0.481400287730356,0.738216976632007,0.75777041551807,0.628952991452992,0.613726383036818
0.602211962067255,18159,"IN, Tipton","+40.3102294,-086.0562066",0.692882099061451,0.545734946434869,0.432816570142384,0.696367521367522,0.643258673330051
0.482579324682024,18161,"IN, Union","+39.6231109,-084.9251523",0.406453380831678,0.469951088961232,0.251991603651906,0.77948717948718,0.505013370478125
0.707470604416191,18163,"IN, Vanderburgh","+38.0200703,-087.5861659",0.571555799136809,0.788386651818737,0.799423383323639,0.786858974358974,0.591128213442794
0.561198776148765,18165,"IN, Vermillion","+39.8540452,-087.4620713",0.606151949030623,0.476629059602254,0.560835588376622,0.60042735042735,0.561949933306974
0.622702595235489,18167,"IN, Vigo","+39.4291426,-087.3903754",0.447146673974104,0.75767063766796,0.728155585341797,0.642094017094017,0.538446062099566
0.603719154697318,18169,"IN, Wabash","+40.8437166,-085.7951745",0.413030074672878,0.566811662204071,0.58736501353026,0.791559829059829,0.65982919401955
0.477356531210742,18171,"IN, Warren","+40.3526584,-087.3758466",0.557237788586696,0.441177058180436,0.506790420070307,0.602029914529915,0.279547474686358
0.617310918678433,18173,"IN, Warrick","+38.0977639,-087.2720225",0.518257176132082,0.710378916052498,0.474140765281607,0.782799145299145,0.600978590626831
0.475188474090205,18175,"IN, Washington","+38.6006125,-086.1047514",0.311570870726862,0.727531557398311,0.29091322930629,0.640064102564103,0.40586261045546
0.514535972409091,18177,"IN, Wayne","+39.8630908,-085.0067352",0.284716037541961,0.590563412829492,0.505146556738575,0.696367521367522,0.495886333567905
0.528781330944472,18179,"IN, Wells","+40.7352727,-085.2129742",0.349181338631226,0.473840776353796,0.60056650059432,0.745405982905983,0.474912056237035
0.538942686124546,18181,"IN, White","+40.7509496,-086.8642934",0.414468726450641,0.461626893375054,0.520118358159885,0.667200854700855,0.631298597936294
0.601031741681784,18183,"IN, Whitley","+41.1364261,-085.5018918",0.571007741316709,0.591721560085041,0.483649882400546,0.743376068376068,0.615403456230556
0.388880731727875,19001,"IA, Adair","+41.3285283,-094.4781643",0.358977872165513,0.23143559025021,0.435775524139501,0.321047008547009,0.59716766353714
0.397065337874398,19003,"IA, Adams","+41.0216555,-094.6969059",0.475851202301843,0.211780084806276,0.365822816823044,0.356623931623932,0.575248653816896
0.305184988092729,19005,"IA, Allamakee","+43.2749637,-091.3827510",0.125505240802905,0.302661571034002,0.352469588528363,0.302991452991453,0.442297087106921
0.299750061729203,19007,"IA, Appanoose","+40.7446826,-092.8703450",0.305268205795711,0.288599342092868,0.231076604031259,0.335683760683761,0.338122396042418
0.336435645884011,19009,"IA, Audubon","+41.6791780,-094.9043119",0.161951085839556,0.189962764408959,0.314913633949571,0.383974358974359,0.63137638624761
0.408470292463054,19011,"IA, Benton","+42.0925474,-092.0576300",0.243132150441872,0.395476448182301,0.332313295060823,0.434081196581197,0.637348372049078
0.542034089895677,19013,"IA, Black Hawk","+42.4728884,-092.3060590",0.349318353086251,0.640504865293481,0.698743076806353,0.450854700854701,0.570749453437596
0.466608886704781,19015,"IA, Boone","+42.0386005,-093.9391375",0.584846201274235,0.393183850977412,0.429908196555474,0.338888888888889,0.586217295827897
0.459855671165668,19017,"IA, Bremer","+42.7808902,-092.3275863",0.627731725697061,0.376980818190211,0.255835714827647,0.368803418803419,0.669926678310003
0.414747409331301,19019,"IA, Buchanan","+42.4703284,-091.8386658",0.386928820990615,0.344755093853071,0.408057459345995,0.423824786324786,0.510170886142037
0.402654342070805,19021,"IA, Buena Vista","+42.7415220,-095.1414325",0.46810988559293,0.268014771737405,0.316431046255785,0.296260683760684,0.664455323007223
0.372240212253943,19023,"IA, Butler","+42.7347076,-092.7800664",0.122490922792355,0.362143630394364,0.409043777345034,0.335897435897436,0.631625294840527
0.371564528816578,19025,"IA, Calhoun","+42.3861699,-094.6436829",0.450846064259779,0.223965993980548,0.168331605169318,0.343696581196581,0.670982399476662
0.38841319579802,19027,"IA, Carroll","+42.0394920,-094.8676471",0.289511543467836,0.223734158308144,0.421537138666195,0.352457264957265,0.654825873590661
0.432454761936512,19029,"IA, Cass","+41.3338235,-094.9333023",0.331163937795437,0.221775770566689,0.59652006777775,0.370299145299145,0.642514888243538
0.466530451863389,19031,"IA, Cedar","+41.7723547,-091.1321900",0.433582242926629,0.387001566379959,0.385346855162995,0.495405982905983,0.631315611941379
0.521857101370371,19033,"IA, Cerro Gordo","+43.0751708,-093.2512660",0.749880112351853,0.445015874418169,0.637389039225108,0.335363247863248,0.441637232993476
0.41698567560257,19035,"IA, Cherokee","+42.7427375,-095.6332616",0.491539357402206,0.217757285578344,0.456083558837662,0.339316239316239,0.5802319368784
0.466105679066283,19037,"IA, Chickasaw","+43.0597409,-092.3172101",0.562855381242721,0.345526321226976,0.477150299688931,0.323076923076923,0.621919470095866
0.357962673811322,19039,"IA, Clarke","+41.0291908,-093.7840961",0.670274713982325,0.233754857291551,0.227409524291242,0.29957264957265,0.358801623918843
0.412716847223341,19041,"IA, Clay","+43.0798220,-095.1497261",0.754607111050216,0.316366348716959,0.308540502263473,0.226068376068376,0.458001898017679
0.393895685066242,19043,"IA, Clayton","+42.8409979,-091.3235108",0.418099609508803,0.327467987981284,0.316304595230267,0.401816239316239,0.505789993294617
0.570589993604166,19045,"IA, Clinton","+41.8980732,-090.5342431",0.424402274439953,0.55973724802788,0.739839660099643,0.579059829059829,0.549910956393521
0.436430431430292,19047,"IA, Crawford","+42.0431192,-095.3890903",0.616291018702473,0.214227353940895,0.336106825826358,0.404059829059829,0.611467129621902
0.383137807422492,19049,"IA, Dallas","+41.6853206,-094.0407065",0.345139412207988,0.405754496325568,0.354973318833616,0.334722222222222,0.475099587523066
0.344712715092799,19051,"IA, Davis","+40.7480892,-092.4103453",0.400424744810578,0.314363721527569,0.200096102779394,0.348504273504274,0.460174732842181
0.392490121636021,19053,"IA, Decatur","+40.7363787,-093.7845799",0.6728779886278,0.228989346247681,0.214208037227182,0.339957264957265,0.506417971120177
0.489816712424213,19055,"IA, Delaware","+42.4730031,-091.3594425",0.643214359114887,0.355573148777092,0.439442603879518,0.42457264957265,0.58628080077692
0.576618780801631,19057,"IA, Des Moines","+40.9153392,-091.1869253",0.557922860861821,0.578971629209266,0.748564780860373,0.510470085470085,0.487164547606609
0.377441885759962,19059,"IA, Dickinson","+43.3896107,-095.1960572",0.693430156881551,0.288005314951502,0.324169849017476,0.229487179487179,0.3521169284621
0.574283837893286,19061,"IA, Dubuque","+42.4634808,-090.8787708",0.642255257929712,0.616837091262196,0.673655193343618,0.502029914529915,0.436641732400991
0.310459389425661,19063,"IA, Emmet","+43.3779844,-094.6693702",0.270603548674385,0.308020182499829,0.285678156849852,0.216987179487179,0.471007879617058
0.3994345479642,19065,"IA, Fayette","+42.8644496,-091.8393728",0.379735562101802,0.31257989622638,0.314382539642397,0.396688034188034,0.593786707662386
0.49201200819323,19067,"IA, Floyd","+43.0527410,-092.7873669",0.53079399876687,0.328165323834146,0.643155205988721,0.333119658119658,0.624825854256756
0.399225788243319,19069,"IA, Franklin","+42.7365489,-093.2714247",0.492361444132356,0.31188347889187,0.250120128474242,0.316880341880342,0.624883547837786
0.450620778175664,19071,"IA, Fremont","+40.7437257,-095.5995159",0.480920737137768,0.250189430513115,0.491363394957133,0.455982905982906,0.574647422287396
0.375472728627532,19073,"IA, Greene","+42.0424940,-094.3887028",0.480098650407618,0.276359978430898,0.378543789990137,0.343696581196581,0.398664643112426
0.468854998302311,19075,"IA, Grundy","+42.4033232,-092.7902613",0.657737891347537,0.323374692953544,0.323107660403126,0.380769230769231,0.659285516038116
0.334643724838782,19077,"IA, Guthrie","+41.6835728,-094.5012723",0.240871411933959,0.215851081160796,0.353329455501884,0.322863247863248,0.540303427734024
0.393214789275685,19079,"IA, Hamilton","+42.3907681,-093.7091980",0.598616154004247,0.276362012292964,0.291014390126704,0.340384615384615,0.459696774569896
0.363999349083149,19081,"IA, Hancock","+43.0754105,-093.7436965",0.212235390833733,0.346402144878282,0.313775574719911,0.322008547008547,0.62557508797527
0.403412407988756,19083,"IA, Hardin","+42.3899554,-093.2410810",0.422963622662191,0.318171835956934,0.432639538706659,0.353952991452992,0.489334051165005
0.487326778804774,19085,"IA, Harrison","+41.6885844,-095.8271491",0.645954648215387,0.296843249333761,0.474368377127539,0.471581196581197,0.547886422765989
0.438248724673979,19087,"IA, Henry","+40.9858640,-091.5442697",0.485305199698568,0.425021755543342,0.309552110467616,0.392094017094017,0.57927054056635
0.396405425242648,19089,"IA, Howard","+43.3653125,-092.3219084",0.369322463519901,0.310622172770519,0.431627930502516,0.277136752136752,0.59331780728355
0.369496689443825,19091,"IA, Humboldt","+42.7822212,-094.2027754",0.530177433719257,0.276593847965369,0.220884651374523,0.330769230769231,0.489058283390748
0.439273922416451,19093,"IA, Ida","+42.3918601,-095.5074206",0.557511817496746,0.215001017028646,0.387344781366177,0.397435897435897,0.63907609875479
0.497266609951567,19095,"IA, Iowa","+41.6839184,-092.0591226",0.6723299308077,0.448206183894749,0.347993222225032,0.433226495726496,0.584577217103859
0.338560059673048,19097,"IA, Jackson","+42.1642812,-090.5745965",0.273549359457423,0.360185906938504,0.327154093219696,0.495619658119658,0.23629128062996
0.478520508845502,19099,"IA, Jasper","+41.6856863,-093.0529712",0.775981366034117,0.368738067298315,0.524038339950937,0.346901709401709,0.376943061542432
0.501431543393146,19101,"IA, Jefferson","+41.0068799,-091.9671367",0.708844283071864,0.474752632500338,0.618851318884196,0.365491452991453,0.33921802951788
0.560013602649671,19103,"IA, Johnson","+41.6687365,-091.5888122",0.439747893402754,0.757232725842307,0.580688399382919,0.493696581196581,0.528702413423795
0.384901325412958,19105,"IA, Jones","+42.1251175,-091.1169141",0.354319380694663,0.361318464670415,0.336283857262082,0.466346153846154,0.406238770591476
0.377502118896864,19107,"IA, Keokuk","+41.3311823,-092.1677213",0.278344865383298,0.311344357825241,0.289952201512354,0.407264957264957,0.600604212498469
0.34949730479603,19109,"IA, Kossuth","+43.2124777,-094.2139830",0.273001301637323,0.269895216635797,0.312789256720872,0.290064102564103,0.601736646422056
0.510611457104656,19111,"IA, Lee","+40.6475875,-091.4771574",0.546961704459821,0.473409119707747,0.700032877266635,0.454273504273504,0.378380079815573
0.590195994042283,19113,"IA, Linn","+42.0779506,-091.5976735",0.565390148660684,0.719265950161338,0.688626994764928,0.507264957264957,0.470431919359509
0.437847217120643,19115,"IA, Louisa","+41.2182111,-091.2569936",0.211550318558608,0.374508199589271,0.520624162261956,0.507905982905983,0.574647422287396
0.303776288261171,19117,"IA, Lucas","+41.0333440,-093.3314666",0.355826539699938,0.296821365966444,0.241395007713513,0.321474358974359,0.303364168951601
0.340752622949578,19119,"IA, Lyon","+43.3835796,-096.2072011",0.194149482770432,0.21394669737784,0.284261905364053,0.401923076923077,0.60948195231249
0.251846788843003,19121,"IA, Madison","+41.3306216,-094.0151842",0.0975542919778037,0.320645045033958,0.244910346222908,0.308440170940171,0.287684090040176
0.5053866937585,19123,"IA, Mahaska","+41.3307969,-092.6363663",0.545523052682058,0.368763826817471,0.510255178169495,0.392521367521368,0.709870043602108
0.40403028520297,19125,"IA, Marion","+41.3314552,-093.0938490",0.522915667602932,0.362530023181705,0.430262259426924,0.360897435897436,0.343546039905852
0.452527970024737,19127,"IA, Marshall","+42.0416910,-092.9814523",0.467630335000343,0.490404147171141,0.462229078677828,0.39508547008547,0.447290819188906
0.51598539101381,19129,"IA, Mills","+41.0337028,-095.6191010",0.52969788312667,0.346694174080334,0.608027111099871,0.508867521367522,0.586640265394651
0.351579599489322,19131,"IA, Mitchell","+43.3485643,-092.7844663",0.100226073850791,0.316984774002065,0.424420222048001,0.298611111111111,0.617655816434643
